Mora	NNP	None	B-PERSON
says	VBZ	None	O
most	JJS	None	O
of	IN	None	O
the	DT	None	O
rebels	NNS	None	O
in	IN	None	O
the	DT	None	O
unit	NN	None	O
were	VBD	None	O
between	IN	None	O
the	DT	None	O
ages	NNS	None	O
of	IN	None	O
14	CD	None	B-DATE
and	CC	None	O
17	CD	None	B-DATE
.	.	None	O

The	DT	None	O
family	NN	None	O
had	VBD	None	O
been	VBN	None	O
heading	VBG	None	O
to	IN	None	O
New	NNP	None	B-GPE
Hampshire	NNP	None	I-GPE
from	IN	None	O
Lakeland	NNP	None	B-GPE
,	,	None	O
Florida	NNP	None	B-GPE
when	WRB	None	O
their	PRP$	None	O
plane	NN	None	O
went	VBD	None	O
down	RB	None	O
.	.	None	O

There	EX	None	O
are	VBP	None	O
very	RB	None	O
many	JJ	None	O
needs	NNS	None	O
/.	.	None	O

He	PRP	None	O
says	VBZ	None	O
he	PRP	None	O
will	MD	None	O
spend	VB	None	O
as	RB	None	O
much	JJ	None	O
time	NN	None	O
as	IN	None	O
necessary	JJ	None	O
to	TO	None	O
achieve	VB	None	O
peace	NN	None	O
between	IN	None	O
the	DT	None	O
Israelis	NNPS	None	B-NORP
and	CC	None	O
Palestinians	NNPS	None	B-NORP
.	.	None	O

and	CC	None	O
it	PRP	None	O
's	VBZ	None	O
in	IN	None	O
my	PRP$	None	O
family	NN	None	O
big	JJ	None	O
time	NN	None	O
/.	.	None	O

You	PRP	None	O
know	VBP	None	O
I	PRP	None	O
heartily	RB	None	O
appreciate	VBP	None	O
your	PRP$	None	O
talking	VBG	None	O
on	IN	None	O
behalf	NN	None	O
of	IN	None	O
all	PDT	None	O
the	DT	None	O
American	JJ	None	B-NORP
people	NNS	None	O
/.	.	None	O

Um	UH	None	O
I	PRP	None	O
mean	VBP	None	O
I	PRP	None	O
mean	VBP	None	O
getting	VBG	None	O
out	RB	None	O
there	RB	None	O
and	CC	None	O
looking	VBG	None	O
around	RB	None	O
wandering	VBG	None	O
around	IN	None	O
Iraq	NNP	None	B-GPE
looking	VBG	None	O
for	IN	None	O
good	JJ	None	O
news	NN	None	O
sounds	VBZ	None	O
to	IN	None	O
me	PRP	None	O
like	IN	None	O
a	DT	None	O
good	JJ	None	O
way	NN	None	O
to	TO	None	O
get	VB	None	O
killed	VBN	None	O
/.	.	None	O

After	IN	None	O
meetings	NNS	None	O
earlier	RBR	None	B-TIME
today	NN	None	I-TIME
with	IN	None	O
a	DT	None	O
series	NN	None	O
of	IN	None	O
foreign	JJ	None	O
dignitaries	NNS	None	O
,	,	None	O
Kostunica	NNP	None	B-PERSON
admitted	VBD	None	O
that	IN	None	O
Milosevic	NNP	None	B-PERSON
may	MD	None	O
be	VB	None	O
down	RB	None	O
,	,	None	O
but	CC	None	O
not	RB	None	O
out	RB	None	O
.	.	None	O

I	PRP	None	O
mean	VBP	None	O
their	PRP$	None	O
name	NN	None	O
is	VBZ	None	O
on	IN	None	O
the	DT	None	O
door	NN	None	O
/.	.	None	O

Regardless	RB	None	O
whether	IN	None	O
you	PRP	None	O
're	VBP	None	O
,	,	None	O
any	DT	None	O
country	NN	None	O
,	,	None	O
any	DT	None	O
region	NN	None	O
,	,	None	O
any	DT	None	O
race	NN	None	O
,	,	None	O
any	DT	None	O
political	JJ	None	O
party	NN	None	O
,	,	None	O
people	NNS	None	O
's	POS	None	O
dignity	NN	None	O
,	,	None	O
people	NNS	None	O
's	POS	None	O
lives	NNS	None	O
are	VBP	None	O
more	RBR	None	O
important	JJ	None	O
than	IN	None	O
anything	NN	None	O
else	RB	None	O
.	.	None	O

Jonathan	NNP	None	B-PERSON
Karl	NNP	None	I-PERSON
,	,	None	O
CNN	NNP	None	B-ORG
,	,	None	O
Washington	NNP	None	B-GPE
.	.	None	O

you	PRP	None	O
've	VBP	None	O
been	VBN	None	O
doing	VBG	None	O
that	DT	None	O
one	NN	None	O
a	DT	None	O
while	NN	None	O
.	.	None	O

Doctrine	NN	None	O
,	,	None	O
not	CC	None	O
weapons	NNS	None	O

UN	NNP	None	B-ORG
efforts	NNS	None	O
to	TO	None	O
bring	VB	None	O
all	DT	None	O
suspects	NNS	None	O
to	IN	None	O
justice	NN	None	O
have	VBP	None	O
been	VBN	None	O
met	VBN	None	O
.	.	None	O

and	CC	None	O
it	PRP	None	O
's	VBZ	None	O
really	RB	None	O
the	DT	None	O
right	JJ	None	O
thing	NN	None	O
to	TO	None	O
do	VB	None	O
/.	.	None	O

Brian	NNP	None	B-PERSON
,	,	None	O
this	DT	None	O
was	VBD	None	O
supposed	VBN	None	O
to	TO	None	O
be	VB	None	O
the	DT	None	B-DATE
day	NN	None	I-DATE
when	WRB	None	O
we	PRP	None	O
were	VBD	None	O
going	VBG	None	O
to	TO	None	O
have	VB	None	O
a	DT	None	O
final	JJ	None	O
decision	NN	None	O
,	,	None	O
we	PRP	None	O
were	VBD	None	O
going	VBG	None	O
to	TO	None	O
know	VB	None	O
what	WP	None	O
is	VBZ	None	O
the	DT	None	O
result	NN	None	O
of	IN	None	O
the	DT	None	O
recount	NN	None	O
in	IN	None	O
Florida	NNP	None	B-GPE
.	.	None	O

While	IN	None	O
the	DT	None	O
Han	NNP	None	B-NORP
leaders	NNS	None	O
and	CC	None	O
representatives	NNS	None	O
are	VBP	None	O
wearing	VBG	None	O
Western	JJ	None	O
suits	NNS	None	O
and	CC	None	O
leather	NN	None	O
shoes	NNS	None	O
.	.	None	O

Some	DT	None	O
insist	VBP	None	O
the	DT	None	O
abuses	NNS	None	O
at	IN	None	O
that	DT	None	O
Iraqi	JJ	None	B-NORP
prison	NN	None	O
easily	RB	None	O
qualify	VBP	None	O
along	IN	None	O
with	IN	None	O
sleep	NN	None	O
deprivation	NN	None	O
humiliation	NN	None	O
extreme	JJ	None	O
fear	NN	None	O
/.	.	None	O

San	NNP	None	B-ORG
Sun	NNP	None	I-ORG
created	VBD	None	O
a	DT	None	O
computer	NN	None	O
program	NN	None	O
that	WDT	None	O
ensures	VBZ	None	O
that	IN	None	O
machines	NNS	None	O
leave	VBP	None	O
a	DT	None	O
uniform	JJ	None	O
gap	NN	None	O
of	IN	None	O
95	CD	None	B-CARDINAL
stitches	NNS	None	O
,	,	None	O
and	CC	None	O
even	RB	None	O
gets	VBZ	None	O
the	DT	None	O
machines	NNS	None	O
to	TO	None	O
tie	VB	None	O
a	DT	None	O
lovely	JJ	None	O
knot	NN	None	O
when	WRB	None	O
the	DT	None	O
sticthcing	NN	None	O
is	VBZ	None	O
completed	VBN	None	O
.	.	None	O

Come	VB	None	O
,	,	None	O
Lord	NNP	None	O
Jesus	NNP	None	O
!	.	None	O

Did	VBD	None	O
you	PRP	None	O
worry	VB	None	O
about	IN	None	O
it	PRP	None	O
/?	.	None	O

Instead	RB	None	O
,	,	None	O
they	PRP	None	O
argued	VBD	None	O
that	IN	None	O
impeachment	NN	None	O
aims	VBZ	None	O
to	TO	None	O
protect	VB	None	O
public	JJ	None	O
institutions	NNS	None	O
from	IN	None	O
people	NNS	None	O
who	WP	None	O
have	VBP	None	O
abused	VBN	None	O
their	PRP$	None	O
positions	NNS	None	O
of	IN	None	O
trust	NN	None	O
,	,	None	O
irrespective	RB	None	O
of	IN	None	O
the	DT	None	O
outcome	NN	None	O
of	IN	None	O
prior	JJ	None	O
criminal	JJ	None	O
or	CC	None	O
civil	JJ	None	O
cases	NNS	None	O
.	.	None	O

Protein	NN	None	O
will	MD	None	O
be	VB	None	O
wasted	VBN	None	O
to	IN	None	O
drinking	VBG	None	O
milk	NN	None	O
on	IN	None	O
empty	JJ	None	O
stomach	NN	None	O
?	.	None	O

Beta	JJ	None	O
figures	NNS	None	O
are	VBP	None	O
widely	RB	None	O
available	JJ	None	O
and	CC	None	O
easy	JJ	None	O
to	TO	None	O
interpret	VB	None	O
.	.	None	O

U.S.	NNP	None	B-GPE
Judge	NNP	None	O
Leonard	NNP	None	B-PERSON
B.	NNP	None	I-PERSON
Sand	NNP	None	I-PERSON
set	VBD	None	O
the	DT	None	O
Garcias	NNPS	None	B-PERSON
'	POS	None	O
sentencing	NN	None	O
for	IN	None	O
Jan.	NNP	None	B-DATE
5	CD	None	I-DATE
.	.	None	O

oh	UH	None	O
okay	UH	None	O
.	.	None	O

No	DT	None	O
one	NN	None	O
told	VBD	None	O
them	PRP	None	O
to	TO	None	O
do	VB	None	O
this	DT	None	O
.	.	None	O

So	RB	None	O
,	,	None	O
brothers	NNS	None	O
and	CC	None	O
sisters	NNS	None	O
,	,	None	O
stand	VB	None	O
strong	JJ	None	O
and	CC	None	O
continue	VB	None	O
to	TO	None	O
believe	VB	None	O
the	DT	None	O
teachings	NNS	None	O
we	PRP	None	O
gave	VBD	None	O
you	PRP	None	O
when	WRB	None	O
we	PRP	None	O
were	VBD	None	O
there	RB	None	O
and	CC	None	O
by	IN	None	O
letter	NN	None	O
.	.	None	O

concludes	VBZ	None	O
Wu	NNP	None	B-PERSON
.	.	None	O

I	PRP	None	O
figured	VBD	None	O
%uh	UH	None	O

From	IN	None	O
that	DT	None	O
moment	NN	None	O
,	,	None	O
all	DT	None	O
of	IN	None	O
Qinglong	NNP	None	B-GPE
County	NNP	None	I-GPE
went	VBD	None	O
into	IN	None	O
pre-earthquake	JJ	None	O
mode	NN	None	O
.	.	None	O

I	PRP	None	O
mean	VBP	None	O
eight	CD	None	B-DATE
weeks	NNS	None	I-DATE
is	VBZ	None	O
not	RB	None	O
really	RB	None	O

The	DT	None	O
men	NNS	None	O
who	WP	None	O
were	VBD	None	O
caring	VBG	None	O
for	IN	None	O
the	DT	None	O
pigs	NNS	None	O
ran	VBD	None	O
away	RB	None	O
and	CC	None	O
told	VBD	None	O
the	DT	None	O
story	NN	None	O
in	IN	None	O
the	DT	None	O
fields	NNS	None	O
and	CC	None	O
in	IN	None	O
the	DT	None	O
town	NN	None	O
.	.	None	O

For	IN	None	O
The	DT	None	B-WORK_OF_ART
World	NNP	None	I-WORK_OF_ART
,	,	None	O
I	PRP	None	O
am	VBP	None	O
Jacky	NNP	None	B-PERSON
Roland	NNP	None	I-PERSON
in	IN	None	O
Belgrade	NNP	None	B-GPE
.	.	None	O

This	DT	None	O
woman	NN	None	O
is	VBZ	None	O
very	RB	None	O
poor	JJ	None	O
,	,	None	O
but	CC	None	O
she	PRP	None	O
gave	VBD	None	O
all	DT	None	O
she	PRP	None	O
had	VBD	None	O
.	.	None	O

Criticism	NN	None	O
from	IN	None	O
such	JJ	None	O
big	JJ	None	O
advertisers	NNS	None	O
as	IN	None	O
Estee	NNP	None	B-ORG
Lauder	NNP	None	I-ORG
Inc.	NNP	None	I-ORG
,	,	None	O
Colgate	NNP	None	B-ORG
-	HYPH	None	I-ORG
Palmolive	NNP	None	I-ORG
Co.	NNP	None	I-ORG
and	CC	None	O
Seagram	NNP	None	B-ORG
Co.	NNP	None	I-ORG
put	VBD	None	O
a	DT	None	O
damper	NN	None	O
on	IN	None	O
the	DT	None	O
euphoria	NN	None	O
at	IN	None	O
the	DT	None	B-ORG
American	NNP	None	I-ORG
Magazine	NNP	None	I-ORG
Conference	NNP	None	I-ORG
here	RB	None	O
.	.	None	O

The	DT	None	O
crowds	NNS	None	O
took	VBD	None	O
over	RP	None	O
the	DT	None	O
parliament	NN	None	O
building	NN	None	O
and	CC	None	O
a	DT	None	O
state	NN	None	O
television	NN	None	O
center	NN	None	O
and	CC	None	O
the	DT	None	O
events	NNS	None	O
of	IN	None	O
the	DT	None	B-DATE
day	NN	None	I-DATE
resembled	VBD	None	O
nothing	NN	None	O
so	RB	None	O
much	JJ	None	O
as	IN	None	O
a	DT	None	O
popular	JJ	None	O
revolution	NN	None	O
.	.	None	O

We	PRP	None	O
've	VBP	None	O
been	VBN	None	O
pretty	RB	None	O
successful	JJ	None	O
here	RB	None	O
over	IN	None	O
the	DT	None	B-DATE
last	JJ	None	I-DATE
several	JJ	None	I-DATE
months	NNS	None	I-DATE
working	VBG	None	O
against	IN	None	O
his	PRP$	None	O
networks	NNS	None	O
/.	.	None	O

Here	RB	None	O
is	VBZ	None	O
Jack	NNP	None	B-PERSON
.	.	None	O

The	DT	None	O
next	JJ	None	O
day	NN	None	O
the	DT	None	O
storm	NN	None	O
was	VBD	None	O
blowing	VBG	None	O
against	IN	None	O
us	PRP	None	O
so	RB	None	O
hard	RB	None	O
that	IN	None	O
the	DT	None	O
men	NNS	None	O
threw	VBD	None	O
some	DT	None	O
things	NNS	None	O
out	IN	None	O
of	IN	None	O
the	DT	None	O
ship	NN	None	O
.	.	None	O

okay	UH	None	O

We	PRP	None	O
're	VBP	None	O
going	VBG	None	O
to	TO	None	O
get	VB	None	O
cut	VBN	None	O
off	RP	None	O
soon	RB	None	O
.	.	None	O

like	UH	None	O
yeah	UH	None	O
zero	CD	None	B-CARDINAL
the	DT	None	O
number	NN	None	O
.	.	None	O

I	PRP	None	O
pray	VBP	None	O
that	IN	None	O
Christ	NNP	None	O
will	MD	None	O
live	VB	None	O
in	IN	None	O
your	PRP$	None	O
hearts	NNS	None	O
because	IN	None	O
of	IN	None	O
your	PRP$	None	O
faith	NN	None	O
.	.	None	O

Everything	NN	None	O
that	WDT	None	O
is	VBZ	None	O
completed	VBN	None	O
has	VBZ	None	O
shortcomings	NNS	None	O
--	.	None	O

Maybe	RB	None	B-CARDINAL
.	.	None	O

No	UH	None	O
.	.	None	O

You	PRP	None	O
try	VBP	None	O
to	TO	None	O
maintain	VB	None	O
your	PRP$	None	O
dignity	NN	None	O
under	IN	None	O
difficult	JJ	None	O
circumstances	NNS	None	O
.	.	None	O

Each	DT	None	O
manufacturer	NN	None	O
provides	VBZ	None	O
different	JJ	None	O
internal	JJ	None	O
support	NN	None	O
characteristics	NNS	None	O
.	.	None	O

Concerned	VBN	None	O
leading	JJ	None	O
officials	NNS	None	O
,	,	None	O
such	JJ	None	O
as	IN	None	O
the	DT	None	O
vice-Premier	NNP	None	O
of	IN	None	O
the	DT	None	B-ORG
State	NNP	None	I-ORG
Department	NNP	None	I-ORG
Lanqing	NNP	None	B-PERSON
Li	NNP	None	I-PERSON
,	,	None	O
State	NNP	None	B-ORG
Commissioner	NNP	None	O
Gan	NNP	None	B-PERSON
Luo	NNP	None	I-PERSON
,	,	None	O
as	RB	None	O
well	RB	None	O
as	IN	None	O
Guanlin	NNP	None	B-PERSON
Qian	NNP	None	I-PERSON
,	,	None	O
etc.	FW	None	O
attended	VBD	None	O
the	DT	None	O
reception	NN	None	O
and	CC	None	O
had	VBD	None	O
photos	NNS	None	O
taken	VBN	None	O
with	IN	None	O
the	DT	None	O
representatives	NNS	None	O
as	IN	None	O
souvenirs	NNS	None	O
.	.	None	O

The	DT	None	O
Holy	NNP	None	O
Spirit	NNP	None	O
will	MD	None	O
teach	VB	None	O
you	PRP	None	O
at	IN	None	O
that	DT	None	O
time	NN	None	O
what	WP	None	O
you	PRP	None	O
should	MD	None	O
say	VB	None	O
.	.	None	O
''	''	None	O

The	DT	None	O
guide	NN	None	O
scoops	VBZ	None	O
into	IN	None	O
a	DT	None	O
pail	NN	None	O
and	CC	None	O
puts	VBZ	None	O
a	DT	None	O
frantically	RB	None	O
wiggling	VBG	None	O
croaker	NN	None	O
on	IN	None	O
the	DT	None	O
hook	NN	None	O
.	.	None	O

With	IN	None	O
regard	NN	None	O
to	IN	None	O
his	PRP$	None	O
son	NN	None	O
's	POS	None	O
strategic	JJ	None	O
decisions	NNS	None	O
,	,	None	O
however	RB	None	O
,	,	None	O
Yeh	NNP	None	B-PERSON
just	RB	None	O
observes	VBZ	None	O
and	CC	None	O
makes	VBZ	None	O
suggestions	NNS	None	O
but	CC	None	O
tries	VBZ	None	O
not	RB	None	O
to	TO	None	O
interfere	VB	None	O
.	.	None	O

A	DT	None	O
heavy	JJ	None	O
,	,	None	O
kerchiefed	JJ	None	O
woman	NN	None	O
runs	VBZ	None	O
a	DT	None	O
handful	NN	None	O
through	IN	None	O
her	PRP$	None	O
fingers	NNS	None	O
,	,	None	O
and	CC	None	O
counts	VBZ	None	O
him	PRP	None	O
out	RP	None	O
a	DT	None	O
pile	NN	None	O
of	IN	None	O
zlotys	NNS	None	O
.	.	None	O

Looks	VBZ	None	O
like	IN	None	O
there	EX	None	O
may	MD	None	O
be	VB	None	O
some	DT	None	O
evidence	NN	None	O
that	IN	None	O
Osama	NNP	None	B-PERSON
Bin	NNP	None	I-PERSON
Laden	NNP	None	I-PERSON
is	VBZ	None	O
alive	JJ	None	O
and	CC	None	O
still	RB	None	O
plotting	VBG	None	O
.	.	None	O

In	IN	None	O
1974	CD	None	B-DATE
,	,	None	O
as	IN	None	O
the	DT	None	O
U.S.	NNP	None	B-GPE
representative	NN	None	O
to	IN	None	O
the	DT	None	B-ORG
United	NNP	None	I-ORG
Nations	NNPS	None	I-ORG
,	,	None	O
he	PRP	None	O
wrote	VBD	None	O
an	DT	None	O
introduction	NN	None	O
to	IN	None	O
a	DT	None	O
book	NN	None	O
on	IN	None	O
world	NN	None	O
population	NN	None	O
in	IN	None	O
which	WDT	None	O
he	PRP	None	O
boasted	VBD	None	O
of	IN	None	O
his	PRP$	None	O
leadership	NN	None	O
during	IN	None	O
his	PRP$	None	O
term	NN	None	O
in	IN	None	O
Congress	NNP	None	B-ORG
in	IN	None	O
expanding	VBG	None	O
family	NN	None	O
-	HYPH	None	O
planning	NN	None	O
services	NNS	None	O
for	IN	None	O
the	DT	None	O
poor	JJ	None	O
.	.	None	O

Mr.	NNP	None	O
Erekat	NNP	None	B-PERSON
and	CC	None	O
Mr.	NNP	None	O
Ben	NNP	None	B-PERSON
-	HYPH	None	I-PERSON
Ami	NNP	None	I-PERSON
said	VBD	None	O
Mr.	NNP	None	O
Clinton	NNP	None	B-PERSON
,	,	None	O
who	WP	None	O
has	VBZ	None	O
one	CD	None	B-DATE
month	NN	None	I-DATE
left	VBN	None	O
in	IN	None	O
office	NN	None	O
,	,	None	O
expressed	VBD	None	O
his	PRP$	None	O
willingness	NN	None	O
to	TO	None	O
host	VB	None	O
a	DT	None	O
summit	NN	None	O
with	IN	None	O
Israeli	JJ	None	B-NORP
and	CC	None	O
Palestinian	JJ	None	B-NORP
leaders	NNS	None	O
but	CC	None	O
only	RB	None	O
if	IN	None	O
such	PDT	None	O
a	DT	None	O
meeting	NN	None	O
results	VBZ	None	O
in	IN	None	O
a	DT	None	O
deal	NN	None	O
.	.	None	O

We	PRP	None	O
use	VBP	None	O
words	NNS	None	O
taught	VBN	None	O
to	IN	None	O
us	PRP	None	O
by	IN	None	O
the	DT	None	O
Spirit	NNP	None	O
.	.	None	O

e	LS	None	O
-	:	None	O
In	IN	None	O
Canadian	JJ	None	B-NORP
dollars	NNS	None	O
.	.	None	O

If	IN	None	O
you	PRP	None	O
stay	VBP	None	O
joined	JJ	None	O
to	IN	None	O
me	PRP	None	O
,	,	None	O
and	CC	None	O
I	PRP	None	O
to	IN	None	O
you	PRP	None	O
,	,	None	O
you	PRP	None	O
will	MD	None	O
produce	VB	None	O
plenty	NN	None	O
of	IN	None	O
fruit	NN	None	O
.	.	None	O

Mrs.	NNP	None	O
Wang	NNP	None	B-PERSON
declares	VBZ	None	O
:	:	None	O
